Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAY-681,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,20,1.7142857142857142,1.3850513878332367
CAY-681,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,18,1.894736842105263,2.149534511227593
CAY-681,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,27,1.2857142857142858,0.7491491772643939
CAY-681,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,26,1.3333333333333333,0.90267093384844
CAY-681,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,23,1.5,1.2909944487358056
CAY-681,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,23,1.5,1.2909944487358056
CAY-681,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,21,1.6363636363636365,2.0123585110162416
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,18,1.894736842105263,1.0708942078618846
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,17,2.0,1.2018504251546631
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,15,2.25,1.5612494995995996
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,12,2.769230769230769,1.7166087388016458
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,10,3.272727272727273,1.9582417480489107
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,18,1.894736842105263,1.0708942078618846
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,17,2.0,1.2018504251546631
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,15,2.25,1.5612494995995996
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,12,2.769230769230769,1.7166087388016458
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,10,3.272727272727273,1.9582417480489107
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,21,1.6363636363636365,0.9315409787235999
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,20,1.7142857142857142,1.0753895038701158
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,17,2.0,1.4529663145135578
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,14,2.4,1.6653327995729061
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,12,2.769230769230769,1.8461538461538463
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,24,1.44,0.8522910301065006
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,23,1.5,1.0
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,20,1.7142857142857142,1.3850513878332367
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,20,1.7142857142857142,1.3850513878332367
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,25,1.3846153846153846,0.7882269819968921
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.2,24,1.44,0.9414881836751856
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.5,21,1.6363636363636365,1.3329889362377432
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.8,21,1.6363636363636365,1.3329889362377432
CAY-681,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=1.0,19,1.8,1.5684387141358123
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,17,2.0,1.0540925533894598
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.2,16,2.1176470588235294,1.1823383083671635
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,13,2.5714285714285716,1.5452362609131383
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.8,11,3.0,1.8257418583505538
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,10,3.272727272727273,1.9582417480489107
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.0,18,1.894736842105263,1.0708942078618846
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.2,17,2.0,1.2018504251546631
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.5,15,2.25,1.5612494995995996
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.8,13,2.5714285714285716,1.8789923482808435
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=1.0,10,3.272727272727273,1.9582417480489107
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,23,1.5,0.8660254037844386
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.2,22,1.565217391304348,1.0140785904078782
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,19,1.8,1.4000000000000001
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.8,17,2.0,1.632993161855452
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,14,2.4,1.8547236990991407
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.0,24,1.44,0.8522910301065006
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.2,23,1.5,1.0
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.5,20,1.7142857142857142,1.3850513878332367
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.8,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=1.0,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,24,1.44,0.8522910301065006
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.2,23,1.5,1.0
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,20,1.7142857142857142,1.3850513878332367
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.8,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,18,1.894736842105263,0.9676198058342228
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.2,16,2.1176470588235294,1.1823383083671635
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,12,2.769230769230769,1.5764539639937842
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.8,11,3.0,1.8257418583505538
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,10,3.272727272727273,1.9582417480489107
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.0,20,1.7142857142857142,0.8806305718527109
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.2,18,1.894736842105263,1.1189627171299632
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.5,15,2.25,1.5612494995995996
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.8,14,2.4,1.8184242262647807
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=1.0,11,3.0,1.9578900207451218
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,23,1.5,0.816496580927726
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.2,21,1.6363636363636365,1.0679400113155209
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,17,2.0,1.5275252316519468
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.8,16,2.1176470588235294,1.778378406803644
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,13,2.5714285714285716,1.9897697538834456
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.0,25,1.3846153846153846,0.737820234355803
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.2,23,1.5,1.0
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.5,19,1.8,1.4352700094407325
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.8,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=1.0,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,25,1.3846153846153846,0.737820234355803
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.2,23,1.5,1.0
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,19,1.8,1.4352700094407325
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.8,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,18,1.894736842105263,0.8519165292757183
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.2,16,2.1176470588235294,1.1823383083671635
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,14,2.4,1.3564659966250536
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.8,12,2.769230769230769,1.8040060614705498
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,9,3.6,2.3323807579381204
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.0,20,1.7142857142857142,0.8247860988423225
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.2,17,2.0,1.1547005383792515
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.5,15,2.25,1.346291201783626
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.8,13,2.5714285714285716,1.8013600304169273
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=1.0,9,3.6,2.3323807579381204
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,23,1.5,0.816496580927726
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.2,20,1.7142857142857142,1.1605769149479945
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,19,1.8,1.32664991614216
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.8,16,2.1176470588235294,1.778378406803644
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,9,3.6,2.3323807579381204
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.0,25,1.3846153846153846,0.737820234355803
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.2,22,1.565217391304348,1.056083287086184
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.5,21,1.6363636363636365,1.226430687566549
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.8,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=1.0,14,2.4,2.1228911104120876
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,25,1.3846153846153846,0.737820234355803
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.2,22,1.565217391304348,1.056083287086184
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,21,1.6363636363636365,1.226430687566549
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.8,18,1.894736842105263,1.6187954209715472
CAY-681,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,14,2.4,2.1228911104120876
CAY-681,,,,,,,,norms_associative,28,1.2413793103448276,0.7725985000830372
CAY-681,,,,,,,,norms_categorical,23,1.5,0.8660254037844386
CAY-681,,,,,,,,simdrop,10,3.272727272727273,0.616575453011388
CBD-686,0.4921713021515277,0.11028710121325301,4.339444444444444,0.3133776564395675,0.08648235294117647,0.09491425890833079,18.0,delta_rise=0.0_fall=0.0,9,1.8,0.9797958971132713
CBD-686,,,,,,,,delta_rise=0.0_fall=0.2,8,2.0,1.5634719199411433
CBD-686,,,,,,,,delta_rise=0.0_fall=0.5,6,2.5714285714285716,1.761261143705422
CBD-686,,,,,,,,delta_rise=0.0_fall=0.8,5,3.0,2.0816659994661326
CBD-686,,,,,,,,delta_rise=0.0_fall=1.0,5,3.0,2.0816659994661326
CBD-686,,,,,,,,delta_rise=0.2_fall=0.0,9,1.8,0.9797958971132713
CBD-686,,,,,,,,delta_rise=0.2_fall=0.2,8,2.0,1.5634719199411433
CBD-686,,,,,,,,delta_rise=0.2_fall=0.5,6,2.5714285714285716,1.761261143705422
CBD-686,,,,,,,,delta_rise=0.2_fall=0.8,5,3.0,2.0816659994661326
CBD-686,,,,,,,,delta_rise=0.2_fall=1.0,5,3.0,2.0816659994661326
CBD-686,,,,,,,,delta_rise=0.5_fall=0.0,9,1.8,0.9797958971132713
CBD-686,,,,,,,,delta_rise=0.5_fall=0.2,8,2.0,1.5634719199411433
CBD-686,,,,,,,,delta_rise=0.5_fall=0.5,6,2.5714285714285716,1.761261143705422
CBD-686,,,,,,,,delta_rise=0.5_fall=0.8,5,3.0,2.0816659994661326
CBD-686,,,,,,,,delta_rise=0.5_fall=1.0,5,3.0,2.0816659994661326
CBD-686,,,,,,,,delta_rise=0.8_fall=0.0,11,1.5,0.8660254037844386
CBD-686,,,,,,,,delta_rise=0.8_fall=0.2,10,1.6363636363636365,1.4316377952748747
CBD-686,,,,,,,,delta_rise=0.8_fall=0.5,8,2.0,1.699673171197595
CBD-686,,,,,,,,delta_rise=0.8_fall=0.8,7,2.25,2.0463381929681126
CBD-686,,,,,,,,delta_rise=0.8_fall=1.0,7,2.25,2.0463381929681126
CBD-686,,,,,,,,delta_rise=1.0_fall=0.0,12,1.3846153846153846,0.8355984993230934
CBD-686,,,,,,,,delta_rise=1.0_fall=0.2,12,1.3846153846153846,0.8355984993230934
CBD-686,,,,,,,,delta_rise=1.0_fall=0.5,10,1.6363636363636365,1.1499191491521379
CBD-686,,,,,,,,delta_rise=1.0_fall=0.8,9,1.8,1.4000000000000001
CBD-686,,,,,,,,delta_rise=1.0_fall=1.0,9,1.8,1.4000000000000001
CBD-686,,,,,,,,multimodal_alpha=0.0,2,6.0,5.656854249492381
CBD-686,,,,,,,,multimodal_alpha=0.1,4,3.6,2.7276363393971716
CBD-686,,,,,,,,multimodal_alpha=0.2,4,3.6,2.7276363393971716
CBD-686,,,,,,,,multimodal_alpha=0.3,4,3.6,2.7276363393971716
CBD-686,,,,,,,,multimodal_alpha=0.4,4,3.6,2.7276363393971716
CBD-686,,,,,,,,multimodal_alpha=0.5,4,3.6,2.7276363393971716
CBD-686,,,,,,,,multimodal_alpha=0.6,5,3.0,1.1547005383792515
CBD-686,,,,,,,,multimodal_alpha=0.7,5,3.0,1.1547005383792515
CBD-686,,,,,,,,multimodal_alpha=0.8,4,3.6,1.2000000000000002
CBD-686,,,,,,,,multimodal_alpha=0.9,4,3.6,1.2000000000000002
CBD-686,,,,,,,,multimodal_alpha=1.0,3,4.5,0.8660254037844386
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.8,9,1.8,0.9797958971132711
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.5,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.8,9,1.8,0.9797958971132711
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.8,9,1.8,0.9797958971132711
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.0,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.2,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.5,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.8,9,1.8,0.9797958971132711
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.2,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.8,10,1.6363636363636365,0.9791208740244551
CBD-686,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=1.0,9,1.8,1.1661903789690602
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.5,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.5,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.5,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.0,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.2,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.5,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.0,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.2,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.5,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.8,9,1.8,1.1661903789690602
CBD-686,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=1.0,9,1.8,1.1661903789690602
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.5,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.5,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.0,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.2,10,1.6363636363636365,0.642824346533225
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.0,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.2,11,1.5,0.6454972243679028
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.5,10,1.6363636363636365,0.8813963377120597
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.2,12,1.3846153846153846,0.6249260311258432
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,11,1.5,0.8660254037844386
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.8,9,1.8,1.1661903789690602
CBD-686,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,9,1.8,1.1661903789690602
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.0,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.2,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.5,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.0,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.2,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.5,9,1.8,0.8717797887081347
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.0,10,1.6363636363636365,0.8813963377120597
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.2,10,1.6363636363636365,0.8813963377120597
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.5,10,1.6363636363636365,0.8813963377120597
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.8,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=1.0,8,2.0,1.1547005383792515
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.0,10,1.6363636363636365,0.8813963377120597
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.2,10,1.6363636363636365,0.8813963377120597
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.5,10,1.6363636363636365,0.8813963377120597
CBD-686,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.8,8,2.0,1.1547005383792515
