Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CBJ-697,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,9,2.0,1.5491933384829668
CBJ-697,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,9,2.0,1.5491933384829668
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,7,2.5,1.5811388300841898
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,4,4.0,4.09878030638384
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,7,2.5,1.5811388300841898
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,4,4.0,4.09878030638384
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,12,1.5384615384615385,0.7457969011409736
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,12,1.5384615384615385,0.7457969011409736
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,9,2.0,1.4832396974191326
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,8,2.2222222222222223,2.1487866228681907
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,5,3.3333333333333335,3.944053188733077
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,13,1.4285714285714286,0.7284313590846835
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,13,1.4285714285714286,0.7284313590846835
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,10,1.8181818181818181,1.4658650451451907
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,9,2.0,2.0976176963403033
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,6,2.857142857142857,3.7958086444532633
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,12,1.5384615384615385,1.3367805536140591
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,11,1.6666666666666667,1.9293061504650373
CBJ-697,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,8,2.2222222222222223,3.456966485800899
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,10,1.8181818181818181,0.8331955809010619
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,10,1.8181818181818181,0.8331955809010619
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,7,2.5,2.23606797749979
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,7,2.5,2.23606797749979
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,11,1.6666666666666667,1.9293061504650373
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,11,1.6666666666666667,1.9293061504650373
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,11,1.6666666666666667,1.9293061504650373
CBJ-697,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=1.0,11,1.6666666666666667,1.9293061504650373
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.0,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.2,8,2.2222222222222223,1.1331154474650633
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.5,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=1.0,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.0,9,2.0,0.8944271909999159
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.2,8,2.2222222222222223,1.1331154474650633
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.5,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=1.0,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.0,11,1.6666666666666667,0.7453559924999299
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.2,10,1.8181818181818181,1.02851895445316
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.5,9,2.0,1.1832159566199232
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.8,9,2.0,1.1832159566199232
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=1.0,8,2.2222222222222223,2.1487866228681907
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.0,14,1.3333333333333333,0.5962847939999438
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.2,14,1.3333333333333333,0.5962847939999438
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.5,13,1.4285714285714286,0.82065180664829
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,13,1.4285714285714286,0.82065180664829
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,10,1.8181818181818181,1.9917183909278768
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,11,1.6666666666666667,1.9293061504650373
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,8,2.2222222222222223,1.1331154474650633
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,8,2.2222222222222223,1.1331154474650633
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,6,2.857142857142857,2.2946254863155726
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,7,2.5,2.23606797749979
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,10,1.8181818181818181,1.02851895445316
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,10,1.8181818181818181,1.02851895445316
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,9,2.0,1.1832159566199232
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,9,2.0,1.1832159566199232
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,8,2.2222222222222223,2.1487866228681907
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,14,1.3333333333333333,0.5962847939999438
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,14,1.3333333333333333,0.5962847939999438
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,13,1.4285714285714286,0.82065180664829
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,13,1.4285714285714286,0.82065180664829
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,10,1.8181818181818181,1.9917183909278768
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.5,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.8,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=1.0,11,1.6666666666666667,1.9293061504650373
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.8,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.8,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.8,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.0,13,1.4285714285714286,0.6226998490772391
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.2,13,1.4285714285714286,0.6226998490772391
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.5,12,1.5384615384615385,0.8426500884694864
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.8,12,1.5384615384615385,0.8426500884694864
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=1.0,11,1.6666666666666667,0.9428090415820634
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.8,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.0,13,1.4285714285714286,0.6226998490772391
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.2,13,1.4285714285714286,0.6226998490772391
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.5,12,1.5384615384615385,0.8426500884694864
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.8,11,1.6666666666666667,0.9428090415820634
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=1.0,11,1.6666666666666667,0.9428090415820634
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14,1.3333333333333333,0.5962847939999438
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.2,14,1.3333333333333333,0.5962847939999438
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13,1.4285714285714286,0.82065180664829
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.8,13,1.4285714285714286,0.82065180664829
CBJ-697,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,13,1.4285714285714286,0.82065180664829
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,8,2.2222222222222223,1.0304020550550783
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.2,8,2.2222222222222223,1.0304020550550783
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,7,2.5,1.118033988749895
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.8,5,3.3333333333333335,1.247219128924647
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,5,3.3333333333333335,1.247219128924647
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.2,9,2.0,1.0954451150103321
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,8,2.2222222222222223,1.227262335243029
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.8,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,7,2.5,1.224744871391589
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.0,12,1.5384615384615385,0.9294650748918902
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.2,12,1.5384615384615385,0.9294650748918902
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.5,11,1.6666666666666667,1.1055415967851332
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.8,10,1.8181818181818181,1.192261549873091
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=1.0,10,1.8181818181818181,1.192261549873091
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.8,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,14,1.3333333333333333,0.7888106377466154
CBJ-697,,,,,,,,norms_associative,12,1.6666666666666667,1.0274023338281628
CBJ-697,,,,,,,,norms_categorical,12,1.6666666666666667,1.0274023338281628
CBJ-697,,,,,,,,simdrop,5,3.3333333333333335,0.9428090415820634
CBL-698,0.397215142414216,0.15031703856477166,4.182857142857143,0.4886526665960481,0.107465,0.12704952732984426,21.0,delta_rise=0.0_fall=0.0,9,2.3333333333333335,1.1547005383792515
CBL-698,,,,,,,,delta_rise=0.0_fall=0.2,8,2.3333333333333335,1.1547005383792515
CBL-698,,,,,,,,delta_rise=0.0_fall=0.5,6,3.0,1.6903085094570331
CBL-698,,,,,,,,delta_rise=0.0_fall=0.8,6,3.0,1.6903085094570331
CBL-698,,,,,,,,delta_rise=0.0_fall=1.0,5,3.5,2.0615528128088303
CBL-698,,,,,,,,delta_rise=0.2_fall=0.0,10,2.1,1.2206555615733703
CBL-698,,,,,,,,delta_rise=0.2_fall=0.2,9,2.1,1.2206555615733703
CBL-698,,,,,,,,delta_rise=0.2_fall=0.5,6,3.0,1.6903085094570331
CBL-698,,,,,,,,delta_rise=0.2_fall=0.8,6,3.0,1.6903085094570331
CBL-698,,,,,,,,delta_rise=0.2_fall=1.0,5,3.5,2.0615528128088303
CBL-698,,,,,,,,delta_rise=0.5_fall=0.0,12,1.75,1.1636866703140785
CBL-698,,,,,,,,delta_rise=0.5_fall=0.2,11,1.75,1.1636866703140785
CBL-698,,,,,,,,delta_rise=0.5_fall=0.5,8,2.3333333333333335,1.7638342073763937
CBL-698,,,,,,,,delta_rise=0.5_fall=0.8,8,2.3333333333333335,1.7638342073763937
CBL-698,,,,,,,,delta_rise=0.5_fall=1.0,6,3.0,2.138089935299395
CBL-698,,,,,,,,delta_rise=0.8_fall=0.0,13,1.6153846153846154,1.1461280327501029
CBL-698,,,,,,,,delta_rise=0.8_fall=0.2,13,1.6153846153846154,1.1461280327501029
CBL-698,,,,,,,,delta_rise=0.8_fall=0.5,10,2.1,1.7578395831246945
CBL-698,,,,,,,,delta_rise=0.8_fall=0.8,10,2.1,1.7578395831246945
CBL-698,,,,,,,,delta_rise=0.8_fall=1.0,8,2.625,2.1758618981911515
CBL-698,,,,,,,,delta_rise=1.0_fall=0.0,15,1.4,0.879393730551528
CBL-698,,,,,,,,delta_rise=1.0_fall=0.2,15,1.4,0.879393730551528
CBL-698,,,,,,,,delta_rise=1.0_fall=0.5,12,1.75,1.5343293866268306
CBL-698,,,,,,,,delta_rise=1.0_fall=0.8,12,1.75,1.5343293866268306
CBL-698,,,,,,,,delta_rise=1.0_fall=1.0,10,2.1,1.7578395831246945
CBL-698,,,,,,,,multimodal_alpha=0.0,5,3.5,1.8929694486000912
CBL-698,,,,,,,,multimodal_alpha=0.1,7,2.625,0.6959705453537527
CBL-698,,,,,,,,multimodal_alpha=0.2,7,2.625,0.6959705453537527
CBL-698,,,,,,,,multimodal_alpha=0.3,7,2.625,0.6959705453537527
CBL-698,,,,,,,,multimodal_alpha=0.4,6,3.0,1.0690449676496976
CBL-698,,,,,,,,multimodal_alpha=0.5,6,3.0,1.0690449676496976
CBL-698,,,,,,,,multimodal_alpha=0.6,6,3.0,1.0690449676496976
CBL-698,,,,,,,,multimodal_alpha=0.7,6,3.0,1.0690449676496976
CBL-698,,,,,,,,multimodal_alpha=0.8,5,3.5,0.9574271077563381
CBL-698,,,,,,,,multimodal_alpha=0.9,5,3.5,0.9574271077563381
CBL-698,,,,,,,,multimodal_alpha=1.0,5,3.5,0.9574271077563381
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.0,11,1.75,0.82915619758885
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.2,11,1.75,0.82915619758885
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.8,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.0,11,1.75,0.82915619758885
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.2,11,1.75,0.82915619758885
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.5,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.8,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=1.0,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,11,1.75,0.82915619758885
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.2,11,1.75,0.82915619758885
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.8,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,10,1.9090909090909092,0.8999540851465149
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.0,13,1.6153846153846154,0.8355984993230935
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.2,13,1.6153846153846154,0.8355984993230935
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.5,12,1.75,0.924211375534118
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.8,12,1.75,0.924211375534118
CBL-698,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=1.0,12,1.75,0.924211375534118
