"SID","Semantic_Similarity_mean","Semantic_Similarity_std","Frequency_Value_mean","Frequency_Value_std","Phonological_Similarity_mean","Phonological_Similarity_std","#_of_Items","Switch_Method","Number_of_Switches","Cluster_Size_mean","Cluster_Size_std"
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.0",9,1.9,0.7
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.2",9,1.9,0.7
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.5",8,2.11111111111111,0.87488976377909
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.8",7,2.375,1.79843682124227
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.0",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.2",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.5",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.0",11,1.58333333333333,0.493006648591635
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.2",11,1.58333333333333,0.493006648591635
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.5",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.0",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.2",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.5",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.0",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.2",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.5",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.0",11,1.58333333333333,0.493006648591635
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.2",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.5",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.0",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.2",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.5",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.0",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.2",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.5",9,1.9,0.830662386291807
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.0",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.2",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.5",10,1.72727272727273,0.616575453011388
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.0",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.2",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.5",12,1.46153846153846,0.498518515262143
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.8",8,2.11111111111111,1.44871164560059
"444854330",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=1.0",5,3.16666666666667,3.53160335006952
"444854330",NA,NA,NA,NA,NA,NA,NA,"norms_associative",8,2.11111111111111,0.737027731190089
"444854330",NA,NA,NA,NA,NA,NA,NA,"norms_categorical",8,2.11111111111111,0.737027731190089
"444854330",NA,NA,NA,NA,NA,NA,NA,"simdrop",6,2.71428571428571,0.699854212223765
"721617311",0.670168297788578,0.119082377290725,4.212,0.75885586393084,0.0715,0.111473214271411,10,"delta_rise=0.0_fall=0.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.2",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.5",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.8",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=1.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.2",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.5",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.8",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=1.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.2",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.5",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.8",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=1.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.2",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.5",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.8",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=1.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.2",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.5",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.8",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=1.0",6,1.42857142857143,0.728431359084683
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.0",1,5,3
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.1",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.2",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.3",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.4",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.5",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.6",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.7",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.8",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.9",3,2.5,0.866025403784439
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=1.0",2,3.33333333333333,0.942809041582063
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",2,3.33333333333333,1.88561808316413
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",2,3.33333333333333,1.88561808316413
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",2,3.33333333333333,1.88561808316413
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",5,1.66666666666667,0.471404520791032
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",5,1.66666666666667,0.471404520791032
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",3,2.5,1.5
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",3,2.5,1.5
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",3,2.5,1.5
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",2,3.33333333333333,1.88561808316413
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",2,3.33333333333333,1.88561808316413
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",4,2,0.632455532033676
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",2,3.33333333333333,1.88561808316413
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",2,3.33333333333333,1.88561808316413
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",6,1.42857142857143,0.494871659305394
"721617311",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",6,1.42857142857143,0.494871659305394
